,id1,id2,if_plddt_av_2,if_plddt_std_2,ch1_plddt_av_2,ch1_plddt_std_2,ch2_plddt_av_2,ch2_plddt_std_2,plddt_av_2,plddt_std_2,num_atoms_in_interface_2,num_res_in_interface_2,if_plddt_av_1,if_plddt_std_1,ch1_plddt_av_1,ch1_plddt_std_1,ch2_plddt_av_1,ch2_plddt_std_1,plddt_av_1,plddt_std_1,num_atoms_in_interface_1,num_res_in_interface_1,if_plddt_av_4,if_plddt_std_4,ch1_plddt_av_4,ch1_plddt_std_4,ch2_plddt_av_4,ch2_plddt_std_4,plddt_av_4,plddt_std_4,num_atoms_in_interface_4,num_res_in_interface_4,if_plddt_av_3,if_plddt_std_3,ch1_plddt_av_3,ch1_plddt_std_3,ch2_plddt_av_3,ch2_plddt_std_3,plddt_av_3,plddt_std_3,num_atoms_in_interface_3,num_res_in_interface_3,if_plddt_av_5,if_plddt_std_5,ch1_plddt_av_5,ch1_plddt_std_5,ch2_plddt_av_5,ch2_plddt_std_5,plddt_av_5,plddt_std_5,num_atoms_in_interface_5,num_res_in_interface_5
110,3d3c_A,3d3c_B,92.13173201419943,3.290650069451263,91.64638126205641,6.812702731294826,90.79043300062031,4.229937426324876,91.33370609806148,6.013677870728554,68,31,90.8751871765382,3.4630593026822822,90.42694581560455,6.948595152005853,90.05553880903031,4.217287608750277,90.2912720232487,6.097075759488195,68,31,86.85411418701338,4.2709102630804106,86.24786573008042,7.710773067510528,87.21120883012665,4.517758006106572,86.59977188534843,6.738534940157758,68,31,89.13608369474709,4.108880208448466,88.32908657458428,7.497829900033097,88.98291459376905,4.348822650563829,88.5679278601312,6.533689674901883,68,31,88.33890173138863,3.9523075697706096,87.57942621867609,7.392739806109176,88.08577036452223,4.4056480708946415,87.76439211670208,6.468225353292112,68,31
111,3d5r_A,3d5r_B,83.19710995665568,6.554797455732957,92.34022662474443,8.224611286984885,91.75379954594536,6.431436384954866,92.23888936750154,7.946819320370803,22,10,84.58341593256367,6.01951314905642,91.53118811876189,8.758224516155133,92.20398486568244,6.217446921566743,91.64745044613345,8.378306155786545,20,9,83.87562355330441,6.589547814384483,92.64636923509093,8.184764198097117,91.9392219969195,6.2567465513660805,92.52417098713495,7.889889978019656,22,10,83.57745562901677,6.601951650679848,91.95339250257469,8.709223873758646,91.98443427481398,6.224259773273449,91.95875666151687,8.332951776822352,22,10,82.13939138774906,7.2013575064448485,91.09865870537615,9.177081765088793,91.55315038226955,6.52033320752106,91.17719692716229,8.777340234688785,22,10
112,3daw_A,3daw_B,82.94131037911744,10.963104862382457,94.75852607189222,4.397946625685227,90.71365252703323,7.949717317464064,93.61207488752102,5.924111568853662,116,51,82.29198041664202,11.173404254598761,94.88995747251057,4.346294401722595,90.39810968130615,8.23786853431453,93.61681897679995,6.071942250087961,110,49,80.850117418739,11.505248875595678,95.0391970745578,4.266361285332647,89.99807266666119,8.59085361969872,93.61037538609207,6.254783781262836,74,34,83.70811740601391,11.547693899642544,94.8864145822921,4.36870790241517,91.12031059325848,7.844628674453782,93.8189759267177,5.830843775714158,114,50,83.9446403642633,11.137999681024914,94.75682235235128,4.300906104272617,91.24383283769848,7.672512582534221,93.76112472544372,5.6961700279784475,114,48
113,3e2l_A,3e2l_B,76.06523657111595,5.819663859655818,96.16010878733955,3.6785786627079986,91.29220472500441,7.605788844553597,94.27465298854776,6.026598989023242,4,3,85.15077156393922,10.056407134569554,96.5857524680262,2.8600813381517347,92.29017371779057,7.169216967275047,94.92197196617435,5.412763963047505,14,9,77.49914181720133,18.38934019165633,96.13451254594818,3.5968889888195914,88.85798013062781,11.888378502329283,93.31613731466213,8.67370678019272,8,7,77.5796925018294,11.279482750520044,96.20718084921153,3.548666619565912,91.90977121390483,7.5712637861369725,94.54269120173359,5.856696199500767,4,3,91.95670466818086,4.186335861582909,96.5545001020644,3.0526009772636087,92.40494709051815,7.211404725163829,94.9472788651979,5.471541514394091,4,3
114,3f1p_A,3f1p_B,85.87574653173688,14.914206108514266,85.14054026364305,18.35850140833254,91.81816101990424,10.8808462220383,88.40770235039743,15.530684373915225,66,33,85.602538747024,15.106011689399233,85.76091563621121,18.42142603549177,92.2119014012852,10.538780928946576,88.91719193328603,15.429057732021324,78,39,87.35774144068426,11.990128392899832,86.00674673445019,17.370815862343054,91.77841842193685,10.715925027178168,88.83065477038788,14.785732211431695,66,32,86.4834963296887,14.739630448044867,86.22973410280864,18.366041426002745,92.4484365165478,10.438277679182178,89.2723610348527,15.337806901461375,82,40,85.93383794655786,15.187202941620418,85.91064647210243,18.385039254839462,92.43334658510858,10.525395614864204,89.10201047589088,15.409943573143375,78,40
115,3f7p_A,3f7p_B,91.83120057459291,3.0459567562008347,93.48159149791272,9.340126870467245,91.18373027663523,11.474874184982806,92.39366605244064,10.46861927767882,42,21,92.15074633917814,2.9769228997966986,93.52555968700972,9.224256700674406,90.88347096187417,12.201572473768394,92.27465927289688,10.818008168284548,42,21,90.26761288728741,10.131195777243818,93.59839262183071,9.206458927297614,91.08062367888644,11.84763997850776,92.40635157362257,10.614459068317519,44,23,92.11886428095848,3.047335174419224,93.52738218557285,9.178262303414137,91.53500514798786,11.321893654936273,92.58408863237992,10.297368868471741,42,21,89.91307666791944,10.387916256983704,93.46776750332096,9.349703127845595,90.79398707001408,12.299900785702246,92.20186260790577,10.928806456442189,44,23
116,3fap_A,3fap_B,90.08180318774087,2.7642078142922872,96.46294619630682,2.9797862041613596,95.4124159991778,3.067602909777798,95.9801267622728,3.065501829166578,22,11,90.25751887468182,3.971598387712555,96.6297694592857,2.3314625419899113,95.49517033026676,3.5542989230808018,96.10831228382752,3.0105324348902216,30,17,88.39236183260346,6.053898366415695,96.13320666080669,3.3830120501258616,95.07463219618836,3.1455442290939186,95.64669011393663,3.318217056055777,8,6,90.42846885826356,3.856069679762167,96.55714868784102,2.3644868484675388,95.53374535885423,3.451599482905148,96.08679665280165,2.959194661545384,28,16,90.73391218948828,3.318585020533314,96.73341264452549,2.239634102772323,95.78840575520898,3.2663160917971763,96.29909129640524,2.799248848521455,28,17
117,3fn1_A,3fn1_B,88.70861813718683,7.590570202139497,89.41665977957865,15.508494895838005,91.85558159480424,8.190992103909023,90.29286502430784,13.400729532820623,136,46,92.4663258104147,6.187125915595683,90.91164375986614,15.470652011131973,93.44056963245876,8.036768094749245,91.82018379557532,13.34287034165946,154,51,93.08087895060636,7.194054748371288,90.93822668488484,15.67830272328422,93.66356770381985,8.146270065118824,91.9173306805763,13.529625355612195,148,50,92.91399644798241,6.912499623966397,90.72040545858285,15.644708375991833,93.45561037467805,8.155245833168953,91.70305315066149,13.507090399957207,144,49,92.9451602510345,7.036382663936642,90.83687615228531,15.595792052828472,93.54772908267223,8.141355922084283,91.81077516801695,13.466643237741275,144,49
118,3fpu_A,3fpu_B,83.0573938318805,16.502422840335374,88.68140554780972,13.763319565610399,87.8827531898323,15.012873919922445,88.33040546691521,14.33140024779166,36,18,87.09103046331872,12.40090807140932,89.3050107459512,13.097009932346715,88.43111236190693,14.970440876027949,88.92094075551134,13.958125717127919,12,8,85.68970254413306,14.91665213483796,88.98604830479273,13.737420163718152,88.37264744491242,14.827858243838728,88.7164644873931,14.230212295136583,26,13,86.3314067223517,13.74722894287715,88.68757471526625,13.825814226259807,88.14364454058386,14.777304059485006,88.44852260027848,14.2543679797929,28,14,83.78326592282744,15.711922140484722,88.5816756027451,13.632263076046511,87.84215207543299,15.054787770458214,88.25666207800283,14.27963798041956,34,17
119,3g3a_A,3g3a_B,92.88049031236936,3.0752612094738327,96.23340217338026,4.848777709802259,96.25021659771332,2.7593964455441555,96.24077993099579,4.066420314699586,46,22,89.786894735166,4.275162845463707,95.26104447243195,5.66979428254405,95.23390366878105,3.5907096773594125,95.24913575246269,4.8681455217667065,26,16,94.04719996378358,2.6206028767881437,96.07542778733584,5.030450789896617,96.13101115477949,2.816806844493359,96.09981640774478,4.205259978473632,24,16,93.91364984970943,2.659249528995605,96.03912314719416,5.033259610364466,96.00652098391363,2.840445761559825,96.024818116367,4.214054423148044,24,16,93.71964974372442,2.8641853557408363,96.011536315588,5.123333772010606,96.08968885291176,2.825931512419094,96.04582773502598,4.270461922156148,22,16
120,3hzi_A,3hzi_B,91.7030996413198,5.245349694126255,86.26549688268294,11.521140678360991,93.14906851304409,4.771310163974441,87.25915052806978,11.077666966765328,50,22,91.63767109145662,5.367749133901858,85.85068162457462,11.885338739973653,92.84820459355116,4.478448772576176,86.86078431256495,11.393555183726823,52,23,90.25952310614842,5.767546069137009,86.57912690054906,11.759126836175552,92.53069923719023,4.943645536846575,87.4382450830349,11.234744491122719,50,22,90.70111084832693,5.503815403745492,86.3736441979824,11.860668449087374,92.39862036461787,4.892072143694634,87.2433583308231,11.327269081857608,52,23,91.6170215880235,5.135451368184458,85.68462333432727,11.919576725446387,93.07435952355841,4.6367305315904765,86.7513425750322,11.463669611130536,52,23
121,3k1i_A,3k1i_B,92.02148951796764,6.965454549051485,94.26838403479088,4.5898080905797665,95.41807680786975,3.319655249365167,94.80847226772562,4.083648862514938,88,37,93.53245442306074,5.35519582297091,94.86636113574751,3.7623178372539465,95.7489966231743,3.2516833267684717,95.28099455077127,3.5590124950960407,92,37,93.78254999398054,5.121830783809291,94.9075608653874,3.675370246561848,95.69194151263152,3.3487659405779584,95.27603735548814,3.547378990114007,90,37,92.79506870200552,5.652251513298751,94.58618038961563,4.0125244580719786,95.6062196038123,3.1052039667161715,95.06536160186614,3.650443095565791,90,37,91.02698317736969,8.235985087994608,93.86825554600841,5.491360773068132,95.61092950920104,2.993562941626623,94.68690703569428,4.5777091387058215,82,35
122,3k9m_A,3k9m_B,88.42997770492242,7.1477854721497405,96.33726439600042,3.595889401575567,92.39098532949707,6.214975689023684,95.26918316717476,4.791575187915672,102,44,88.40412279417875,7.115532797793298,96.26428357342795,3.6722268274586023,92.34793096957615,6.17729354721084,95.20430209945101,4.81570543596935,104,45,89.51847641867022,6.7101028419044075,96.42668814992328,3.646188063100723,92.99571467473896,5.639911510887643,95.4980770953862,4.541948626591644,102,44,87.96274213703053,7.220145833288377,96.11806300206558,3.926864358443505,92.2991322675262,6.114877167807977,95.08444927049513,4.924012266104711,100,45,88.20519248352501,7.185240571596986,96.22975543863666,3.5341681656022215,92.12761745153335,6.429758411406371,95.11949017147194,4.860135144089608,104,45
123,3kld_A,3kld_B,73.31923560669046,9.764187623648207,93.4267514318672,4.947160204193102,90.83348376901823,8.823600419815955,92.36860203002466,6.9195681267261655,20,11,87.63363133341656,3.173600429877069,93.8453903928667,4.163644141380772,90.47113673183178,9.049185324284561,92.46856973365,6.8136317511790745,2,2,89.54432093662491,4.2718219479772666,93.91047756446207,4.119027104080402,91.15121941775448,8.602615518447024,92.78459788790752,6.486851345565425,6,5,80.25443177089701,10.869961338715484,93.2741145274343,4.458186223050348,90.58855258943063,9.023967786221986,92.17830563773884,6.836289487981991,10,7,72.64413248618231,10.906237985642932,93.83474933349487,4.597239231184359,90.57876139222016,8.744792981511592,92.50618547492222,6.802556862390496,4,4
124,3l1z_A,3l1z_B,89.85106431386721,4.291579944303857,93.39084083653329,6.5456029656628285,87.681658213076,13.9746666728898,91.34324369309923,10.247791758276456,60,28,92.71597373436926,3.028609172162798,94.67722505338298,6.983794272144041,89.83044390001197,14.271393385516973,92.93892801525415,10.475277928162404,50,21,90.00374346288142,4.5742587750009545,93.29894685413777,6.528863597365186,87.27536078754528,14.196823912766135,91.13858898215312,10.390860622971699,44,24,93.11344045801529,3.2004626191997967,94.65184086646059,7.042969224384392,90.05899612101501,14.17228832579085,93.00461806746112,10.425997025475484,48,20,90.00892995734587,4.318530091093813,93.15962678883871,6.521952931782828,87.84603180491413,13.562023716880644,91.25390706886574,9.987029462566786,46,25
125,3l4q_A,3l4q_B,72.4207849733442,13.970728533504062,86.71598804404773,5.501466556071903,70.72782942982981,15.018500492018742,79.88006156941746,13.278868143469227,72,36,68.7145224134337,15.370348864105882,85.64366934227775,6.224263173679566,70.43491677811164,15.816211481885375,79.14098715053181,13.628850885440862,56,27,70.34349890325483,14.773962753405652,85.27963299433313,6.5638125930827735,71.24338287005206,15.48800434976388,79.27826810020589,13.2455952323858,56,28,68.11659168368442,16.08343747112669,86.78030626405481,5.597131645972103,68.4225855125669,15.11712155476001,78.93124544804763,14.075722582520749,66,33,68.63499808465352,16.867135202653547,86.95220595640194,5.528919700679786,69.51841625072169,15.593816452617972,79.49818279602275,13.994899903500194,52,25
126,3lb8_A,3lb8_B,88.59826020931645,3.5717494770684746,95.17647187374716,4.541726056453358,92.2012557290452,4.7108145074290295,94.57690360124072,4.729367576880811,76,38,89.18788232983471,3.5090734364227827,95.25693226768273,4.784538893031966,92.57376078741457,4.509590680711717,94.71621710245758,4.851319782343335,76,39,89.17453168917145,3.489591535339559,95.25197059587349,4.529943726794492,92.50416565040634,4.449601542690616,94.69823043576037,4.646498408063217,78,39,89.30664058474315,3.372154960357169,95.40521187070507,4.2674482693652465,92.59530559110156,4.311736241498369,94.83895699306636,4.422461090450388,76,39,89.1587291711064,3.6023889170973318,95.28118681396084,4.678755457043613,92.40962759913323,4.489811917989641,94.70250758055454,4.7821011703174,84,38
127,3lwn_A,3lwn_B,78.30516108154325,9.12714508838074,86.55784007166555,11.079792534266362,91.5606351383644,8.992789173370408,89.03856489812776,10.404119264908065,94,39,78.39954970482519,8.543275177893964,86.87698061531351,10.520312236749497,91.9610574968886,8.447681224725164,89.39801047394579,9.88150368091119,94,40,79.66150048008824,7.79715457581883,87.31742178801838,10.40245174058316,92.56387583704742,7.987123688229108,89.91896925034683,9.64712207162932,96,39,77.15373674559531,9.688263225629658,85.07269649844734,12.53307148314584,91.11025070823871,9.82534807125815,88.06652503222818,11.669200167447107,94,39,82.00042649911784,7.128401091065919,87.74593550825242,9.810310775709883,93.27955234019136,7.172313993366103,90.48987773896594,9.037807982878434,96,39
128,3m18_A,3m18_B,89.86517314582464,4.123135778116465,95.12165380684706,5.0960685640996735,94.16023281806427,4.685875688074878,94.78279231080064,4.976609301669775,26,13,90.06112575331836,4.4616415705027705,94.55473329975176,6.303153339751892,93.80829332638676,4.676692476952022,94.29164380094278,5.793322993475247,20,12,86.31846214315466,3.068193999470628,95.02833687789185,4.771043406663508,94.43026820626629,4.384404227059319,94.81754218215498,4.6472396926118735,12,8,88.91791036684951,6.400161378012393,95.09140562528678,5.185893574898858,94.25162983747559,4.635694861658696,94.79541907712381,5.014959572437385,22,13,86.16716742935475,2.752147886713121,95.10389488313284,4.75218774365459,95.16901531019406,4.063862710421857,95.12684716480192,4.521661891281712,10,7
129,3mj7_A,3mj7_B,89.23166891280516,3.938079706182252,89.85999516463892,8.127108953485044,87.20334922442542,12.563492553593138,88.66353960802947,10.446838827049287,80,35,90.17926181433714,3.7634096919993762,90.18772242268614,8.044947326571776,87.04442175483955,13.312640747125414,88.77209548753007,10.855189183030534,80,35,88.05043061980844,4.192709826071777,89.91759858816984,7.879483959773661,86.61523668385189,13.506302672210904,88.43033632617676,10.907785131501603,78,34,74.20482288348133,12.6115580611098,87.04803715321786,8.758058633726888,82.60530393772255,13.467965519386125,85.04719362275267,11.346126095720287,30,17,87.0285638721731,5.09981375378274,89.47960469470759,8.028177657142418,86.5583070032892,13.032577381263534,88.16395972956516,10.678519631204498,80,34
130,3mzw_A,3mzw_B,82.94063444513091,9.612850768541502,93.55153557642723,5.9899543901989345,85.43197980728868,11.572845535848966,92.71654579874986,7.214247790832857,16,11,83.89201795850339,10.492020279874843,93.54928424759426,6.051284083550148,86.22615132529819,11.49174196807715,92.79619611019501,7.168042201621836,16,9,83.18263566433802,8.545850973490339,93.74339790613979,5.837112119699871,85.55093184640222,11.509618086319326,92.90091026169868,7.098114839876724,12,8,83.24094558680198,9.118774937551423,93.4453054746443,6.1221242310597255,85.41162205320677,11.65979883212583,92.61914654123406,7.318563053036987,18,13,83.18789231287872,8.648432542225704,93.47323112305119,5.938229483109356,85.15456734633109,11.306610971674711,92.61776569920409,7.15313883666377,20,13
131,3oed_A,3oed_B,79.48278521311364,7.721797166725835,89.23776887459152,9.318452465650912,89.66466627756662,5.717287481543722,89.36865722927726,8.382772650795411,32,20,73.57795632236676,10.735069448736153,88.86837787073469,10.91091640708472,89.1646736842347,5.7723275312408315,88.9592232852512,9.632348159314727,42,26,78.26793677033855,8.905365345680773,89.01651495107599,9.752962493454588,89.4275940170093,5.0995485462080214,89.14255334393289,8.600309286749757,14,12,80.23921929949138,2.8543886419604814,89.1632538975427,9.613889323883834,89.26781284968878,5.384875879671996,89.19531206683278,8.542910572056215,14,10,77.03756055940406,8.745360288890879,89.20084585813495,9.493716206091056,89.08323064303816,5.348436802625531,89.16478458935528,8.442146093884611,24,17
132,3oj4_A,3oj4_B,83.08699276560792,12.80903065446667,93.7481307345407,6.032376205298691,90.25984211919192,11.699753618714494,92.57507792583931,8.538157004130369,42,23,82.12245938584161,13.440247709698491,93.38793527612191,6.118521616303721,90.01885767304192,12.02270999180699,92.2549711264136,8.717154498950345,40,22,82.60914885422066,12.977926002994435,93.54400985305959,6.0863836899168575,90.22511769929628,11.756268836356703,92.42792222613032,8.574552095355102,40,22,82.30494216645178,12.63506820369222,93.44315216441572,6.104233816961072,90.27414948084379,11.618798919463721,92.37746984604641,8.50703930434006,40,22,82.83198021355241,13.151169172280163,93.50831929470465,5.991111479116436,90.20255371863969,11.813589554628125,92.39664591514297,8.555358645843002,40,22
133,3ona_A,3ona_B,94.67465977913344,2.057965250015201,94.47560369910609,5.592757649998321,87.7875927392326,13.929635693381975,92.30270562353536,9.693724203336068,48,24,95.09178803294449,1.793418368003662,94.27680718306364,5.801975954652659,87.8009134953873,14.099973649164063,92.17282484571732,9.824280463097649,52,24,71.91536893052451,14.11615459875449,92.688983325574,7.721382283276207,83.46318801680684,15.013635250149724,89.69157303538384,11.495776118260704,20,10,80.85368657405303,11.82330903807611,93.0151673535306,7.249061056103889,83.98016189057698,14.906913721126536,90.07974363771866,11.206144860735924,34,21,74.8182149199936,13.745064895427824,92.8685211518132,7.42426817938303,83.52397424078676,15.252860089999759,89.83252911742909,11.486992557356686,22,12
134,3ong_A,3ong_B,85.00250350006742,6.031053917022902,93.79652616065364,5.517952116529948,93.19326668772244,6.025996581429357,93.54441772420476,5.743457259485268,22,11,90.21850564781279,2.841811940113951,94.87333713006313,3.9669727441073768,94.4272513808562,4.55999321642308,94.68691323487215,4.230663449205179,38,20,92.46930723741795,3.0019064106794353,94.9519333971947,4.220506308580097,94.44208877976436,4.841371857135929,94.73886400483572,4.497461317753573,72,33,90.5912523898966,2.9024371266609186,95.02363716510251,3.820099970453276,94.60395944943943,4.187897262208741,94.84824946303436,3.9833263889282895,40,21,85.6598549130017,3.7735340282283287,93.72655282309186,6.2104742913988735,92.85674795258836,5.911505672824783,93.36305228019488,6.102416494881952,20,9
135,3onl_A,3onl_B,95.84932125457756,2.0299775797239272,96.66866579686571,2.794160468440852,95.35378373704907,5.493992924474242,96.12126854449569,4.188441557958313,58,26,95.88397115345552,2.0026630181261926,96.68527665467829,2.7278372639716904,95.47259797100368,5.495621115430869,96.1804275889425,4.156194272844909,60,26,93.60120363378323,2.0959037758493477,96.31941654083583,3.564440450751648,93.93770551194679,6.0151006366270625,95.32788877344427,4.8843622568694105,20,11,94.21515858206429,7.364382189583563,96.60677999222195,2.900356756554329,95.22681114576991,5.821216434018973,96.03228652395651,4.413623233878064,66,30,87.69335793313557,4.648882921994312,96.25845339277807,3.6862471757167317,93.47944344579794,6.122735729596182,95.10152650497946,5.041291145533331,4,4
136,3oun_A,3oun_B,94.75945885209707,1.9324639296548496,94.36911061116594,5.546238934290581,95.36237410344008,4.14618001259302,94.64154859761827,5.218725998475319,30,15,94.90939555595308,1.873134490995868,94.56001708507964,5.286251245555309,95.36913942170776,4.170551117147302,94.7819477831262,5.018046600558638,30,15,94.9378897160723,1.8770948183203384,94.51075739770307,5.499047539058606,95.34318052167562,4.102536916109919,94.7390791688498,5.1671689000447785,30,15,94.55411244284343,1.9109213169939596,94.37783786022192,5.896313222565833,95.35174062151243,4.132475051744478,94.64496547474731,5.486658820364148,30,15,94.87651390303604,1.8817658799835304,94.72175060952485,5.207792954392667,95.3739579046747,4.053691273651804,94.90064175333738,4.926867495075983,30,15
137,3pro_A,3pro_B,93.7709804447853,4.4484372784879325,90.58579015281825,9.012299535616526,95.10960103529388,3.6524443559030515,92.5916308271235,7.494926623663992,186,69,93.74281930121572,4.771468648032508,90.81432620382648,8.97366996047813,95.18954741125742,3.5920615142529018,92.75428277693264,7.434171223445014,180,66,94.1549708486815,3.9798589075112636,91.50959611442721,8.52266865889573,95.39131699710093,3.190759445178945,93.23073650580143,6.975834058999844,192,70,93.91694601019476,4.122711000728267,90.8166729387142,8.990086963013027,95.35116577015822,3.350202028731081,92.82724994888277,7.418678077749814,194,71,93.56337941668059,4.720197771025275,90.84667029062784,9.019379667353393,95.1068862956195,3.655691442388656,92.73563399095435,7.462175900316359,184,67
138,3prp_A,3prp_B,84.04956623614984,9.213581725729117,85.76467595745359,13.648204704821223,91.73559747095892,10.977195329736759,87.5167610347756,13.204717921362677,26,18,84.39468438386895,6.919212958912463,85.91717469441191,14.060776192014199,91.72624189345856,10.856405860133655,87.62176584162252,13.463758345253089,24,14,78.30578348538064,15.460381173721606,85.27944725253231,14.940205387089765,91.88041263139391,10.586150392505868,87.21641006640675,14.129058728245662,6,4,79.39756977234553,12.696694117076119,84.56193654827712,14.49870843575069,91.70881844799042,10.629132428933703,86.65909108255592,13.866167240725279,34,20,77.57665810259459,12.520761276869868,85.55176879085613,13.217756227880807,91.72610338846808,10.531814843861717,87.36354264961483,12.802139079733514,22,15
139,3pv6_A,3pv6_B,93.45623527912649,4.821438568813369,91.55381118069869,6.879391139854519,90.62950659310364,13.055588476280825,91.2197251851824,9.592980086834164,66,29,93.48992454508527,4.737986691605448,91.60106359893484,6.837575872266448,90.62444030575593,13.192775784606686,91.24806722790629,9.642795529216416,68,29,93.63151202287622,4.726774680717859,91.87278173453063,6.6069702516293916,90.66673653928505,13.316623187156413,91.43686178444187,9.607600362253775,68,29,93.55778102671721,4.7581607366002014,91.51109084273958,7.074740155803457,90.62164376099048,13.362559270799553,91.18960394572184,9.832726326668343,68,29,93.6250218317356,4.805872690438147,91.82485349673166,6.6700306487533,90.73190116124731,13.113696252166786,91.429810483906,9.531108040541127,66,29
140,3qc8_A,3qc8_B,91.31738057952226,6.278192617516426,94.39785901392469,5.580540967927037,93.34564115742758,4.941587718545378,94.05557127747382,5.403553425442556,54,28,91.36683045609705,6.466122593722777,94.405868359514,5.647605896897839,93.44172274140855,4.940217491710118,94.0922306283231,5.446381056421269,54,28,90.72144081556749,7.275882735956286,94.32465786767591,5.791069451520049,93.32087510070384,5.181052631906927,93.99812612420307,5.619637902148063,56,28,91.0985943617894,6.294330345644583,94.32037736215055,5.641591490450446,93.28693980115041,4.8923885877006725,93.9841988784517,5.430897914938205,56,28,92.7702154710354,4.599786422751142,94.57445628437155,5.6083727488395025,93.98777400593664,4.130642449946487,94.38360783235056,5.181483574621845,62,29
141,3qlu_A,3qlu_B,72.28139100334349,10.372079130717328,84.11761097185786,10.452932934181172,80.52585849230707,11.732335970854583,82.34548970879908,11.246894686551576,216,79,70.89538616040795,10.159890822097086,84.12992500723216,10.59806848862271,80.78368697837723,11.607748343004115,82.47893719669925,11.232986717676184,198,77,73.14849217063339,10.58717433574197,85.08560455124031,10.377522646006742,81.429868250567,11.705911404511035,83.28191455104037,11.202998229547687,210,78,71.71230692115819,10.498561259965447,84.15218740633338,10.703721686243245,80.68870986439526,11.910982563070073,82.44335523286391,11.447200900663693,210,80,73.39859762146709,10.187624817579165,84.96830616375122,10.420235320289775,80.8446260004537,11.850523384691005,82.93373909905549,11.33789544207576,210,76
142,3rj3_A,3rj3_B,96.09789660477983,1.609557102520397,91.94550498140462,8.484355898199201,94.42971282899934,4.228196170573031,92.68661710777536,7.5587381032515575,78,34,95.68156896096446,1.8859805953741675,91.3615261595253,8.669631505427175,92.5110642981316,7.960827719190056,91.70446713166321,8.480713355952853,76,33,95.45956850125559,1.958392029706356,91.5170313020544,8.433486210046508,93.15476305407205,7.982172653867845,92.00561476029355,8.335162796279917,76,33,96.3936394756304,1.4514672645144129,91.66837019682792,8.435875271036451,94.80967344883136,3.7538283777526953,92.60551317176927,7.496874280082527,78,33,65.53873313958691,10.663879308982482,89.09742570306308,11.447517640754974,86.07938536850992,9.280562220006935,88.19705567485512,10.933999247569737,30,17
143,3rnk_A,3rnk_B,92.93425183810743,5.474915205677821,94.6660460313246,4.490796668253744,92.55092447817756,8.271646650187112,93.64765417240196,6.6721080015449115,90,39,92.95553405825598,5.472262505632715,94.75797184957894,4.382372521960572,92.09627006102663,8.762144065779566,93.47641172916485,6.978022826161111,92,39,92.74076081829392,5.623407260769483,94.74671718393526,4.4316851363696586,91.92765813097277,8.97212937718207,93.38939245473111,7.136280118967244,90,39,92.4441895868085,6.344372909732145,94.58061614249736,4.5484085042072175,92.41109951948702,8.386487274556677,93.53603406475165,6.765081390446007,90,41,92.64327596901674,5.559341450095562,94.51716360587541,4.566527994436682,91.86689818011902,9.014963011273586,93.24110988236308,7.190000981490407,92,39
144,3t5g_A,3t5g_B,0.0,0.0,89.61648920653856,9.554354045455362,91.66098342031964,6.596682888832163,90.56456696497965,8.37695664170257,0,0,78.32071062963861,12.675861844032283,89.53669750612515,10.071744828109908,91.9784868586544,6.426403472198159,90.6690099188122,8.662209584756923,14,9,76.76233390804617,9.006632569359043,90.24189034604623,9.168103394052217,92.10874751077093,5.615936918414097,91.10759382621826,7.782561769239753,22,15,75.6523675746523,8.44090507370039,89.50126384975466,8.705940811565357,91.44476288326756,5.591545646085834,90.40250788106822,7.488931170198104,14,9,76.90323890295096,15.03114799857158,89.04856594250559,10.487918457057503,91.25824630295557,6.949295452488339,90.07324421690984,9.088304548852458,14,10
145,3tg1_A,3tg1_B,79.85289043034597,7.344922608231474,90.22111879978249,8.435853259880938,83.7407735855775,12.868931437700567,88.37757231643107,10.323757511144484,54,27,78.77289183972874,8.564466618207208,90.6947111510445,7.817992517509231,83.32755096936107,12.450187365054646,88.5988810993587,9.943732319736887,54,27,80.63464477811992,6.6335156940834805,90.617964697832,7.889124051229684,84.33361887719055,12.644723122493847,88.83017666264949,9.902379698570392,52,26,79.0025251820094,8.211971198907095,90.5314077022617,7.880381732051205,82.63789161193783,12.844998015295428,88.28583846966956,10.200721302565746,50,26,79.4895137187373,7.763444010347463,90.70315621003458,7.868624547862521,83.38497352991854,13.094933999092136,88.621259413105,10.19731198147433,50,25
146,3ulq_A,3ulq_B,87.03300819168457,5.600308138513338,91.40277125176159,11.758560179703153,84.93003329395776,13.132988048752383,90.41467629802605,12.20269062829334,54,27,88.40496943398138,4.2471097629889165,91.1855647972705,11.859976272885213,85.58429746239561,12.892367196826296,90.33050407579626,12.190910096690516,38,20,86.74515961897059,6.074710089774271,91.48101171624408,11.501024428998694,83.62931257993897,15.792062123347963,90.28241162685238,12.574825805828139,44,22,90.51918764565448,3.1088464911071534,91.52400459242392,11.390097375604356,86.85547945371302,13.240206638791985,90.8113315070897,11.811428344932285,4,3,86.3578711586378,6.351827845684023,91.47262311659384,11.586948934594307,83.43693798142793,15.941595574430167,90.24593666896898,12.685019209539695,50,25
