,id1,id2,if_plddt_av_5,if_plddt_std_5,ch1_plddt_av_5,ch1_plddt_std_5,ch2_plddt_av_5,ch2_plddt_std_5,plddt_av_5,plddt_std_5,num_atoms_in_interface_5,num_res_in_interface_5,if_plddt_av_1,if_plddt_std_1,ch1_plddt_av_1,ch1_plddt_std_1,ch2_plddt_av_1,ch2_plddt_std_1,plddt_av_1,plddt_std_1,num_atoms_in_interface_1,num_res_in_interface_1,if_plddt_av_2,if_plddt_std_2,ch1_plddt_av_2,ch1_plddt_std_2,ch2_plddt_av_2,ch2_plddt_std_2,plddt_av_2,plddt_std_2,num_atoms_in_interface_2,num_res_in_interface_2,if_plddt_av_3,if_plddt_std_3,ch1_plddt_av_3,ch1_plddt_std_3,ch2_plddt_av_3,ch2_plddt_std_3,plddt_av_3,plddt_std_3,num_atoms_in_interface_3,num_res_in_interface_3,if_plddt_av_4,if_plddt_std_4,ch1_plddt_av_4,ch1_plddt_std_4,ch2_plddt_av_4,ch2_plddt_std_4,plddt_av_4,plddt_std_4,num_atoms_in_interface_4,num_res_in_interface_4
1227,5N9J_Z,5N9J_U,78.29897681369602,8.468596480283322,76.0910436243351,15.641725661626456,73.21987822951505,11.149172805721225,74.29769741558314,13.092717073530636,62,32,78.32302959024348,8.197741333249951,75.38272403002655,15.76892149002023,73.49663174666053,11.337097327567301,74.20466008016386,13.208317982291742,66,32,79.2772486442411,9.171040383335846,76.74155078381817,15.946755171921895,74.01852316191511,12.042768030897285,75.04073226919101,13.703520308752342,48,23,78.25067277552866,8.028770670787491,75.81102828463341,15.544521357400924,73.71597816114419,11.045001692633571,74.50244808131839,12.958913100136895,70,33,78.67052325744424,9.411071092319505,76.43070524875046,15.819095679725207,73.92010229189634,11.548417073192105,74.8625683861097,13.368587599733665,46,23
1228,5N9J_B,5N9J_D,92.9509481684785,2.8182926222301203,89.83755292345724,6.488453113391786,88.09076910519656,8.968879116267267,88.95764316425877,7.885191292426219,126,46,92.82803844740508,2.8659329002285365,89.73938280138061,6.448912932297218,87.78155607307926,9.14426932530052,88.75316411361689,7.98236262451557,122,46,92.43306140810236,3.1193355212220077,89.66117228358311,6.528694473814979,87.25826063121485,9.76966549095418,88.45075036914386,8.406879463076983,122,46,92.07825626215383,3.2162573466378377,88.968445049944,6.696570061082803,86.80720614588057,9.694741135142488,87.87976127364338,8.412316830918869,124,46,92.33159009012627,3.136242453761873,89.31800797872667,6.716033933547661,87.05914855484545,9.679517567319492,88.18014968684619,8.41759614230841,122,46
1229,5N9J_A,5N9J_B,88.51919551471077,3.862671560706594,75.3820350218522,10.936389188098467,85.9245825911965,9.252185317674689,77.38798470242845,11.41310797904817,268,97,88.73008053420678,3.649685951378693,76.49233842333501,10.591610296221956,85.88895568146819,9.348073663691613,78.28024986157781,11.003089235335002,266,96,87.71079850080255,4.0826340698105135,74.0830952822692,11.156648105509039,85.28102293125093,9.247794409199038,76.21374532134583,11.678145279728065,260,95,88.40266022993208,3.7686185617942782,76.01767370921056,10.740194500258632,85.94039910363016,8.930863688995801,77.90568869842059,11.124269926935312,268,97,88.19799754121979,5.5288074543464365,75.70336880530162,10.929099654616866,85.80922648495316,9.375426733445485,77.62622870715235,11.365630208260862,268,98
1230,5N9J_E,5N9J_B,91.34544021576201,6.906562370970414,74.44878390054494,18.071069050968717,87.60246647900577,8.222353735744754,79.68662756202785,16.275997059094827,62,26,91.24578261043762,6.854761736075265,74.36296340112975,18.03373241173405,87.58637466886603,8.143766049455055,79.62857327720437,16.24885936576293,62,26,92.04558030707987,6.827478655324629,74.4453473526849,18.311694619939974,87.80041932008076,8.169126855040655,79.76338499239642,16.465372324508547,64,27,91.85645658400304,6.797971193645184,74.71785410052628,18.0543088809378,88.0912726112852,8.01939819050802,80.04319739972071,16.267388510898403,62,26,91.73669666680746,6.990200476847358,74.7916832992947,18.00722181960793,88.10257895938477,8.057102178795589,80.0921297747198,16.231069707067196,62,26
1231,5N9J_C,5N9J_A,81.07871618437031,6.3312423817905366,73.54612378959506,8.745258242476062,77.20579024118541,9.78639867435134,76.60575630303691,9.718336017369444,176,80,80.53016960084537,6.635491906371657,73.01143162219141,8.7260898317627,77.2361866951901,9.52705985698209,76.54350159459506,9.52965736078382,176,81,81.26569160316049,6.433030962300889,74.33933065569148,8.237646894794048,75.66773786723915,10.263026775241727,75.44993402605483,9.971355760407436,178,80,79.6035028748842,7.117768313289366,71.91605371505692,8.833089586243602,76.82691599980521,9.494479263719464,76.0217376931478,9.563654765099887,174,80,80.23597918940567,6.5411631506897425,73.09503456562997,8.235271455920731,76.23766615809392,9.752317309355426,75.72240455283027,9.591004790029551,176,80
1232,5N9J_S,5N9J_A,0.0,0.0,79.52775219854593,14.443601866674072,74.65940657503938,10.9133478454335,75.78896844969286,12.003920777857143,0,0,0.0,0.0,79.29854488133877,14.26259884645717,75.40700491789055,10.920089369669263,76.30992667331748,11.894405844113118,0,0,0.0,0.0,78.90284618839955,14.500832354837463,75.5119208080761,10.73013651639244,76.29868911205888,11.800798747855143,0,0,0.0,0.0,79.07382283217092,13.461362275871176,75.73685092865591,10.639758985623846,76.51110085470891,11.444082192075445,0,0,0.0,0.0,79.66518064053139,12.888469349727806,76.22193830739944,10.217718045858692,77.02084528021568,10.992388454270646,0,0
1233,5N9J_G,5N9J_D,0.0,0.0,77.05064410283342,16.390085652130875,83.5119112171382,13.029414741281586,79.97772819823993,15.303267413286138,0,0,0.0,0.0,76.21490647701738,16.880677984647225,83.70404402492125,12.752603856185946,79.60763657422214,15.60250214167535,0,0,79.100054824979,14.799590241894755,76.89106659062784,16.511448236260733,82.7213286046598,13.59240533845391,79.53229267081011,15.531966943875544,2,2,0.0,0.0,76.13759512416792,16.464450323120424,83.19445328775885,13.253382395758212,79.33449395666716,15.498004189996026,0,0,0.0,0.0,76.58655820973557,16.356512235909022,83.1438111488568,12.9700520622589,79.55712581638444,15.270857394206507,0,0
1234,4HEA_E,4HEA_D,76.57771000384611,11.493888733871794,90.32802910170078,6.208765123314017,86.09684299940729,12.359941046492144,87.52208463386404,10.87627673877374,92,39,75.95832179981684,12.084605194097662,90.52672766701868,6.386903562252713,81.67543457222051,14.805690166190018,84.6569227725736,13.289515409294248,100,42,76.18509922299603,11.626911349227846,90.65010579725113,6.058965304886748,87.14155337042406,10.559766861028645,88.32338155630266,9.437344867219483,100,42,75.45932325924234,12.004400961493678,90.53559966162744,5.932303242448231,86.13482621794795,11.687886354874067,87.61719200950311,10.333062130298377,100,37,75.85285833744679,11.69016348250803,90.64430413348404,6.336615890350706,80.58955698400824,16.239600660697374,83.97641918172641,14.525818323503596,108,41
1235,4HEA_5,4HEA_9,91.52190284512704,4.8948074852006105,86.75660124612699,15.943101425823444,77.96061103130211,21.41156694421413,82.54575486668956,19.268626037167426,48,21,92.00101679511164,4.816234379064708,87.13911152838115,16.143087361402984,78.99928152983837,20.744981973488013,83.24238440141919,18.93143361477424,48,21,90.9435811080745,5.21586680377463,86.36496483913534,17.509128071679278,77.53223001308417,22.840684949815927,82.13652795432363,20.71291948419605,48,21,90.64759077857582,5.28998132700243,86.62472094266919,16.596774432666187,77.10701643637191,22.61732785995691,82.06837304071836,20.27512473673114,48,21,91.72790964022067,5.074007183613289,86.742913099143,16.897102735902564,77.33274531080005,22.862953964175247,82.23804554089371,20.522286344791674,48,21
1236,4HEA_E,4HEA_O,87.57785571104338,12.316207395162886,93.3496130034494,4.1914215670714725,74.73598386958723,25.0838555128422,87.4090930671104,16.97216864587237,122,59,90.50541286040813,6.334518578242276,92.61526705805599,4.733360889439743,74.52811978863384,24.671740538514825,86.84277324866596,16.75126324131948,100,47,85.29864351062214,14.143361549805885,92.88833243309135,4.841686786996881,75.26095666624795,23.71986555784689,87.2625742096307,16.218571870340863,134,65,84.24690280427426,17.14751740467989,93.32835905176609,4.5022099438398016,75.2706058913181,25.338844252258482,87.56524634098483,17.01669754273314,154,70,89.74094898218745,6.949654088465529,92.87788102525516,5.242618600623722,74.46433407307343,24.698199534660287,87.00121710434608,16.943124358373186,106,52
1237,4HEA_A,4HEA_6,79.60628927021827,7.387669142722593,81.74179359421177,8.737332913344721,80.20105758112848,14.620275250046939,80.84949683843331,12.509980256344399,36,18,79.08401910244035,7.907511561165148,82.5666948531757,8.396066839636037,80.91938748430874,13.238268836820648,81.61267871509091,11.481482856027831,36,18,79.1130924602029,7.845936030364169,81.88084023447809,8.441723607251246,80.70979990295574,14.28759308792722,81.20264781226552,12.188041347952833,34,18,80.46454850975422,7.363857001101079,81.8534345264483,8.473084399368771,80.58888708372672,14.560935180476337,81.12108870530378,12.385229347201042,38,18,79.86934709230162,7.741398898321509,81.84366894261241,8.655737198390545,80.66791166926663,14.500471933025436,81.16274476632222,12.395168019908366,36,18
1238,4HEA_7,4HEA_9,74.6976304281808,16.228628009451143,80.68850623530548,14.535606759232767,78.46526271123325,21.562456379930754,79.38497583031199,19.00541835625309,28,13,69.43996324992206,19.385709650500786,80.20442181568366,14.89420560185957,77.66900287185601,21.503954810080987,78.71785696262509,19.090699770793158,26,15,67.64945868184451,13.473073997337494,78.69901596030171,16.40665157444297,76.83776962719477,21.72802057573772,77.60773146532044,19.7230686738299,6,5,68.70619125903455,20.373618567297264,79.88681081741827,17.10344071910702,78.54257909447283,21.62821221362092,79.09866192448608,19.892699798241246,12,7,72.05645644720755,17.83427530925812,81.70618792957178,13.556134333477392,77.26507895943278,21.61034607814736,79.10228039007661,18.831376141052765,24,14
1239,4HEA_4,4HEA_6,86.54871344992095,5.57579088546178,90.11516149890876,4.332317753744275,76.2356403916774,17.54509268104551,86.01497269475418,12.010766282562845,134,54,86.69208988546923,5.353996403915964,90.96004112391041,4.459606733762799,75.15758080989694,18.32462455171264,86.29179137977064,12.852525036400252,140,54,87.70200769282606,4.5785771904083665,90.99553772035524,4.60379721380953,76.47057218761215,17.804537049245372,86.70467634279262,12.348811169427046,138,54,86.8731051851264,5.87532729295522,90.82506265992942,4.6870563305034185,77.5452953433797,15.950380409860506,86.90204882880184,11.284624280249105,136,55,87.75472874146362,4.3621720846711165,91.05901954316572,4.281617764578228,77.78648025265689,15.797182870673545,87.1381409637677,11.104231681331603,138,53
1240,4HEA_H,4HEA_4,88.46146498012564,2.5038512939304405,88.97168105555231,5.967925126819219,92.67336966844748,3.9359772996026425,90.9003763436822,5.343252865138795,116,51,87.64255895229027,2.6654452369212307,88.77715167247754,6.300722445532702,91.90468369614617,4.049605430737722,90.40669345957217,5.477245522479455,110,49,88.26616794500805,2.4552654552242617,89.20956764057767,5.732181975366688,92.19322744025543,3.9876275827500485,90.76414750906649,5.1229425348641415,116,50,87.98507684772257,2.623927772665667,89.23919268982729,5.499457976407388,92.44614665092828,3.972007531966748,90.9101157848921,5.027202782694981,118,51,88.4731543253879,2.5249994545651995,88.7475052077633,7.244926975996057,92.8011413413797,3.8952367468110816,90.85957613762585,6.0948206643884655,114,50
1241,4HEA_3,4HEA_9,88.10236661415352,3.8542135379660154,86.96292065955029,11.599341634808026,77.49062975339936,20.924546380206802,85.14132625452125,14.380770512863062,44,21,87.76408233884338,3.885398337421605,86.88058526927333,12.549782390572794,77.01321932340208,21.21026311103238,84.98301489506731,15.127685460717483,42,21,88.3347159023852,3.920679767516478,87.61795230429311,12.005391207062896,76.62263200080918,22.040961712580295,85.50346763054621,15.120001915905954,48,21,86.43780175649246,4.258757777241402,86.01692965093893,12.519991363712005,77.44303909272081,20.422243021161663,84.36810454358928,14.772593745480227,44,21,88.1551180750532,3.664470903003581,88.17803481356798,10.19488404340406,77.25017529374747,21.260687599077187,86.07652336744863,13.763103572829936,44,21
1242,4HEA_D,4HEA_X,83.80424648807076,5.868734526926308,90.87365244205824,7.901315995133692,87.92362405977472,6.273272326216729,90.44935617416469,7.757793462042812,78,38,81.39022156786922,6.078833853284721,92.080000905192,7.1789153412550855,88.81435051593462,5.87607868080942,91.61030939960231,7.099560824172985,18,13,83.77998099340057,5.363429908811469,88.76734154068909,10.834022438658462,88.09417296391874,6.169025701387413,88.67052114516268,10.296773225884994,84,40,83.92191518314338,5.895234002666178,91.80220143846701,7.207401814718664,88.14232101069857,6.1216103949284975,91.27580867026022,7.177362577432762,86,41,83.74777504781859,5.542624485745177,90.4512867919617,7.502916972436496,88.22946789219284,6.276257755391599,90.13172733525656,7.380421331138934,82,38
1243,4HEA_5,4HEA_3,58.83279396527033,27.03962074063768,78.7940905528651,23.593345562674557,90.30645184065044,8.642781292745182,87.9362598108123,13.985385671398234,22,13,60.752267218002316,27.089076460656017,78.26373952930321,22.70249654511633,89.93103831651078,8.813358884958387,87.52894738973274,13.785922108789382,28,17,60.157085548290226,25.457403297741262,79.07046999321703,23.31675101669235,91.25280547912266,7.712954934816017,88.74467758496561,13.543935517459438,26,19,62.02064933461849,21.043993787155646,79.51222203851977,22.164138488336143,89.66034633383627,9.839102733788401,87.57102662597697,13.959005051821467,26,17,55.450171100158,24.585721491415768,78.79265878455651,23.149749286695517,89.88034880776733,8.578523819485914,87.59758909710627,13.743147517098501,46,25
1244,4HEA_Q,4HEA_G,81.23858892524561,8.181979700086245,87.94059591970154,5.739705393675151,78.70095816149801,16.453450168851745,85.0464681394082,11.215440038271764,112,44,81.6329869093559,8.049784650973509,87.6829659893206,6.040714348612528,78.69620400827557,16.225073569173652,84.86804638047188,11.175521431104622,108,43,80.46696743906412,9.947967949829367,87.88231163836197,5.970314524294026,79.14776151011428,15.907983318372306,85.14639224021435,10.96168659481893,116,45,83.14618630184188,6.6687347707332405,87.31107111983366,7.643214361332282,79.2405538344443,16.25253262063141,84.78314644483817,11.699122948641412,112,43,82.69285326900031,6.630570506665722,87.4726145067305,6.303712543123022,79.05467223355053,15.56335098835857,84.83586605151267,10.881333312596768,106,42
1245,4HEA_F,4HEA_X,72.55220457917109,16.176204133029575,83.50387182946311,19.28494912827491,91.35146818013227,4.88609424242842,86.58945924907606,15.803772927382614,8,7,91.63503806899088,2.5176842549290828,83.8619661215472,19.143772373059228,92.09683822098341,4.1695414131157165,87.0998260491893,15.665306630345954,18,10,71.86712128763641,23.36715506164228,83.98892346629479,19.623572225605773,91.9835181119701,4.833008815119895,87.13230897713306,16.065706797946785,4,4,91.84837907512079,2.6477509717642542,84.32730471997105,18.948046419203294,92.51070852164372,4.178097988449983,87.544927886573,15.514644247249727,18,10,0.0,0.0,83.62605339995623,18.84590627119667,92.56586365494657,4.6175905265011465,87.14108715346636,15.587556360399564,0,0
1246,4HEA_6,4HEA_W,83.86553927408977,2.8895942745534735,74.03425913742001,13.912232765438132,89.38794424494215,5.149713390315232,80.8048077785843,13.3419217738568,2,2,81.67699592520297,9.007672032117616,76.50860235323736,13.783800655426607,89.16566155583394,5.076011798310651,82.0900138766046,12.532581542617265,84,38,76.38634344128334,10.36881589013938,72.03285736733474,14.097504646148892,88.7073571832746,5.520158210850476,79.38584860561376,13.89529844589511,68,31,0.0,0.0,69.86176736617765,11.429716976676795,88.10540710968405,6.5994487711077845,77.9067057252933,13.201665683220833,0,0,0.0,0.0,73.89913792105794,12.010625714993838,90.00919805825994,4.384633606595117,81.00322693989357,12.373339950213412,0,0
1247,4HEA_6,4HEA_9,88.22277611607448,6.898777458898393,81.60974696784737,15.49908007536373,77.69286373558423,21.356034184685107,79.54218397134483,18.920573059122265,162,61,86.90495357932389,7.106070524536277,82.0356701043153,14.067819795545347,75.46275538641308,24.166833418052345,78.56609635292996,20.309956105267275,166,60,87.84838280636473,6.607631637570647,79.87682271837161,13.375482898635454,84.51764991272397,13.378258152152426,82.32652622272184,13.576094389209475,178,67,85.46765191652909,5.980338397331981,78.97783532706545,14.380732236541572,76.2727743028586,21.370427887161892,77.54994387733748,18.453609963556087,158,57,87.65825970151148,5.972891518474075,79.43914202585822,17.61573375633455,76.73885121593277,21.74214841534213,78.01376857780375,19.94641104744452,150,55
1248,4HEA_D,4HEA_B,83.60770565760896,13.9618141368784,87.82940205599606,11.5554623086938,90.90373376890994,10.622324629840568,88.95554032803578,11.319983254604105,142,64,86.48615002517474,8.310978180446938,87.49327772905116,11.682238538292351,90.97581903782458,10.707992512743964,88.76894457895392,11.458601116509223,128,59,87.16945905793962,6.807863885333406,91.11887508787464,7.5237553667320025,90.87411343574446,10.661615936254732,91.02921805352354,8.804727848876901,130,59,82.83861496543541,13.429156955669338,86.99755066003625,12.340270684512074,90.7409242944582,10.750110674663134,88.3687612872302,11.919954089690249,150,66,86.1717235326928,9.983115039372931,87.87699757902806,11.52497207848445,91.11675290044509,10.667151441437891,89.06373108737614,11.326433833478275,134,61
1249,4HEA_Q,4HEA_R,88.4867250884914,4.8779943319570975,89.76344885295437,5.771095083057069,83.00116913713606,11.429000445503672,87.65435576420013,8.571561756112771,120,46,88.79375346871375,4.954383210715863,89.1311894699158,7.594293232928398,84.03708105887235,11.28219667289186,87.54238372767999,9.217088105028695,118,45,88.28110699390709,5.104314652967206,89.35120400529097,6.0320097653772775,83.44218617263843,11.120747734200007,87.50823548048706,8.432224593065161,116,46,88.60480318343778,4.8158272952609105,89.80991992531283,5.757352938830308,83.7900922677636,10.91046899252954,87.93239083134037,8.228796009945956,120,46,88.43262155408135,4.869538131955597,90.03389842304189,5.5020506177204815,83.4373523656338,11.426983169347078,87.97649614392826,8.419923518859521,120,45
1250,4HEA_5,4HEA_4,90.936925193105,8.1495719912103,82.52121863838549,21.0066120655547,91.37353332872203,4.195323765610191,88.38206146784971,13.353160593391975,152,77,90.67940379969684,9.109453835821448,82.6325139892285,20.17489746002499,91.52116728752806,4.211417521658094,88.51741548327509,12.921538046942803,146,75,93.88084828112156,4.155568159335059,85.74094314125709,17.218255499058287,92.67186098385277,4.129138768047154,90.32968874738941,11.05538847205433,144,70,93.58377594107547,4.045325505217433,85.17945397626677,17.764937388970907,92.2095618491161,3.9307378557106536,89.83387022311874,11.310860083966372,138,69,91.84794411887,7.992777209808303,83.81962270705333,20.144481531679997,92.20466529143849,4.329994910583544,89.3710991767152,12.85597025008544,152,77
1251,4HEA_D,4HEA_I,64.74306488884486,21.29701960102566,90.46393118914936,9.16948196653826,77.62286568048668,16.40549947320934,88.61702822244476,11.445587813711775,20,11,74.65488186314961,19.172526249082168,91.98176051634606,7.296270222170057,76.05623156191697,20.216988780487146,89.69122577431602,11.644591349253151,8,8,73.68287524863061,16.193301623638177,90.78387489102349,8.051438070925157,78.5989483600477,17.291260214213988,89.0313429890598,10.80683960409267,14,11,65.558589852979,21.86557163181666,92.2641597356852,6.899583939436329,78.40370400816795,16.32286881952214,90.27064005573652,10.135844156123454,12,8,72.68457151621392,10.901854994917963,91.35611167921492,7.52956010004621,74.55552466087882,16.568592384836347,88.93971920885399,11.080671967984753,18,15
1252,4HEA_Q,4HEA_P,87.9706548016281,7.744140731329707,89.23711941596687,6.3637531182508,84.31160992200951,10.240855244521534,88.01098194619448,7.8140415931553555,316,134,87.3388481743546,8.889215753991708,89.37640371217907,6.217469976467421,83.59917947468361,11.227231105652747,87.93824363603659,8.164109013768705,320,134,87.76513814512134,8.014825527921612,89.53823325669303,6.185831522612648,84.2059606421343,10.311313120679,88.21083773349436,7.779642110852995,322,135,87.74824464565238,8.331838632842812,89.58990420841445,6.032403890686316,83.85896931768072,10.678837335572311,88.16326722497648,7.8651052703100035,316,132,87.77892483817256,8.14321710432743,89.39674400256321,6.275172467925553,83.60482797647515,10.781721326414988,87.95492660883491,8.048912629264867,312,130
1253,4HEA_5,4HEA_6,79.94386913656025,8.706047801242303,83.43698125108959,19.07085612406762,77.03787739028651,14.071987697354414,80.55111088249214,17.295066914812168,34,17,77.53929431313372,10.391634461987287,81.99528503739275,21.277008743675406,74.74557700856853,13.617957405857524,78.72580886753084,18.579405282889027,40,20,79.50522448633535,10.00942798870679,83.00419556704026,19.81711754564504,78.37798340688636,13.783570991268485,80.9178645928532,17.509692489199747,44,20,72.81240369403558,14.638592548686454,81.07782429220025,22.066020004923796,75.40744096064303,13.279159886402715,78.52059259365484,18.836344847342605,40,22,80.21179790044977,9.137500275537,81.95944151756602,21.57308889673999,76.64746082540981,12.911258122774658,79.56384238188772,18.376014113906727,34,17
1254,4HEA_Q,4HEA_O,87.85223840727745,6.495909397552374,90.57584371887476,5.2309245108983,75.07969785324613,23.04082943011473,85.34262372673001,15.846579092252453,80,35,88.49328086581534,6.504585903383927,90.69201913740179,5.325453674209772,75.26561979179462,22.58788058760048,85.48235331712172,15.6305131787276,82,36,88.87841325855719,6.565001800918043,90.96516726859385,5.129523220332465,76.63361661392622,21.431604487616337,86.12524397058226,14.781076122255973,78,35,88.67156466953979,6.744932099612954,90.91848223127329,5.20107188286055,75.54232650011362,22.212077649840058,85.7257842357597,15.408243456585607,78,35,88.46865728531816,6.424885140765682,90.75063806655727,5.262863298905616,75.69479877877875,22.36816193321228,85.66611447969024,15.427632540720811,82,35
1255,2PMZ_Q,2PMZ_W,86.75817964538513,8.030284416234844,87.89652010182444,7.943620542490116,83.90506678299646,9.448912053436135,87.51505253522316,8.18415118195835,128,50,87.5116755110502,6.93972218568923,87.89790170294762,7.635673002054948,85.21043311197619,8.458107871001092,87.64105738539557,7.758400706393012,128,50,88.19400925331095,8.565262764433683,88.09895659722574,7.683176979489093,79.95885724657253,16.215896238439097,87.32099838422623,9.178665187372316,108,46,88.29112933675613,7.959834187320214,88.07884478206705,7.7610941169779775,81.88680411088441,13.934108177767687,87.48706467130134,8.737736749223592,108,46,87.48829488997144,7.263345804736263,88.0049117257938,7.767767126198804,85.13635559689416,8.685898836199883,87.7307606738477,7.905265487194378,128,50
1256,2PMZ_E,2PMZ_K,94.08367710881464,2.6226563881620453,90.55166880018406,6.482878783877528,84.70178344838638,13.72169692335511,88.6924029131786,9.794498562557203,34,18,93.94809670939378,2.668083522076689,90.71111399941908,6.372359984871223,83.94960254774891,15.188127167612295,88.56210648377197,10.532323235527821,34,18,93.73854777031616,2.8933738598823804,90.37477277197344,6.60253385500296,83.65687115953409,14.101586906980287,88.23962574786479,10.135330426435637,36,19,94.20136904016084,2.5155246770926594,90.49579631676092,6.372213082114911,83.1052265141008,16.223382922181262,88.14685552676819,11.099289036968688,34,18,94.32317553722187,2.5803603833001296,91.02879503573514,6.445534447610793,84.40637854202075,14.83943217515234,88.92399599509724,10.384518297862193,34,18
1257,2PMZ_B,2PMZ_N,92.08085511144596,5.406474715881792,89.73783111068695,6.0867714881813715,91.13876748306907,5.897053739161165,89.81552602215353,6.084858844947799,172,63,92.2556259636616,5.187677021556425,89.85747862624794,6.2432155092075945,91.30227423325786,5.6724312011894105,89.93760593894173,6.221727568592002,170,64,91.71020516331586,5.377322710099549,89.3854563317539,6.168904147944832,90.8351474890355,5.865275651655495,89.4658551481023,6.161397903974368,174,64,92.13446004195534,5.343764127599824,89.76332471626074,6.070753350622977,91.11135878895212,5.858154124833669,89.83808570469424,6.067008195321372,176,64,91.77828637606943,5.414965847940454,89.37146745063822,6.123861902526327,90.74988671355169,5.886086536348329,89.44791357960396,6.119055648872008,174,64
1258,2PMZ_K,2PMZ_C,87.4144819600048,6.245347877694152,84.02398322085419,10.873655274726632,86.79625655632668,6.972015765467023,86.16654349951574,8.110107181063976,94,37,86.46691070928067,7.586856978074003,82.55711466799586,12.833289903268973,86.95931435644073,6.6718144717883625,85.95936872083831,8.672585074918281,92,36,87.7633676729107,5.875816236465411,84.20789422008276,9.944001220034917,87.10961228597515,6.697969851718263,86.4504962710079,7.655813985324659,92,36,87.50860241008982,6.304309966408293,84.48201568404292,10.200189988010797,87.29203663282189,6.883173815880711,86.65374932589701,7.850842400197672,94,37,87.41256484791616,6.548945639584702,84.32014891599641,10.983671775983249,87.50079886232002,6.648050169391737,86.77832435927698,7.958433201770762,94,37
1259,2PMZ_H,2PMZ_K,78.57262092019317,11.402948425910035,90.90516781118099,4.732636377693519,86.61454641308958,12.643457694375545,88.64984117885089,9.962042135375471,10,7,76.19912691130742,16.038164064126793,90.31668084530158,5.353757195938061,87.18106356761774,12.161533270732612,88.6684717634421,9.684616868792467,12,9,75.195076994348,16.054850431648504,90.15135675690857,5.038103181526557,86.18708878303566,13.03686824596966,88.0675748732061,10.261425125923262,12,9,74.05616330837766,17.73192427333523,90.25169907556824,5.02600479038977,85.75929846117687,13.441394518645707,87.89030900902918,10.58219890227797,14,10,75.79512675408054,15.926621388263486,90.94333302716556,4.949625075145386,86.7007826168122,12.712239084879636,88.71327447813368,10.052528142200368,12,9
1260,2PMZ_V,2PMZ_G,89.56590288426796,6.3281114567278625,90.17193321105893,5.386208999472135,86.38168000711882,5.941432394729077,87.17623733599008,6.030125968394308,114,47,89.38941988930138,6.5516805895996555,90.16747895541927,5.5272547071314895,86.30483020343904,6.028868673215902,87.11456393614876,6.13222070825716,116,48,89.68667805436624,6.269090186487702,90.42264160202772,5.316201851462687,86.27892954207095,6.318121543491652,87.14758306172196,6.3497988682207795,114,48,89.67260315298927,6.3796024113630745,90.40537601450998,5.375490973246335,86.63863378015198,5.798200100596679,87.42826246384176,5.914372463585713,116,48,89.42460151642777,6.228200641878977,90.2710557829572,5.317243030950818,86.3397646992153,5.881644860529943,87.1638880425493,5.9857683021699595,112,46
1261,2PMZ_A,2PMZ_L,87.34787516921891,4.865259213277733,86.9491423825815,7.547254890056347,89.24750135332901,4.5112151968870435,87.19274725044876,7.31992367113801,36,19,85.29022137785181,6.027154710584439,86.86748511261378,7.526028366680103,87.7202943407345,5.810689375547381,86.95787503080167,7.367853669525214,36,19,86.98900336793275,5.140421037439427,86.83989258099476,7.584561551957888,88.7515996107403,4.813284021922973,87.04251590672816,7.364119533981879,36,19,86.35512105128771,5.24947652218381,86.58761630677931,7.912748722725439,87.85263061732176,5.563263607710248,86.72169616457874,7.707618342401187,40,20,86.80849461558846,5.6167994803413785,87.39846648854629,7.817486739616798,88.83070969081156,5.509647270678913,87.5502710675882,7.6188928947016485,40,20
1262,2PMZ_B,2PMZ_P,89.1277414267202,4.749516570151374,89.3440807381033,6.181557387950663,80.9889120672493,9.536854806286254,89.02698254494642,6.539274710645149,78,29,89.53370821369789,4.593650654684484,89.74045701942379,6.057192356242892,81.71259903998731,9.15356063827474,89.43578103256081,6.389845861090094,76,29,89.65719318968166,4.296223129658857,89.49568503543867,6.295744121690348,81.67843372667531,8.894360878541672,89.19900206432057,6.58526546157854,76,28,88.94883873739509,4.670107242609482,89.68823631935665,5.910702583173332,80.47749113398217,9.260285983312789,89.33866699634596,6.321598293234353,76,28,89.35531918149807,4.8236663631888534,89.80059752961148,5.935020080371097,80.83622444326198,9.770658625506757,89.4603786040042,6.359627528663473,76,29
1263,2PMZ_A,2PMZ_H,84.34849676238498,7.5905741457434655,86.36165438719095,8.039613358283264,86.72715582270216,6.279588123024478,86.3934745121649,7.902653395143165,46,21,84.41214625367303,7.549494912765589,87.84221936660623,7.847596323362719,86.67532389161474,6.453421013051617,87.74063081937169,7.743203555835705,48,22,85.41800724636099,5.8581470217773735,87.12308656103208,8.130252594524894,87.02257522846561,6.183876311389067,87.11433616266748,7.979742607597505,44,21,84.97212634781923,7.707336743850242,86.91178187947277,7.529531785217153,86.96339802927426,6.672040458618102,86.91627552074962,7.45881238820658,50,23,84.11849156690445,7.8284816688896095,86.55579625262779,8.291706017399669,86.43819845477361,6.5072144385566775,86.54555832669699,8.151956245004436,48,22
